LotNO,target,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data19,data20,data21,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data43,data14*data15
0.20595533498759305,0.4000000000000007,0.0,0.09999999999999995,0.8076923076923077,0.0,5.468432107530972e-07,0.1425412393652277,0.0031158040505452726,0.0005552470849528031,0.44444444444444453,0.1838235294117646,0.5000000000000007,0.2727272727272727,0.7758620689655172,0.7627118644067797,0.7049180327868854,1.0,0.3333333333333333,0.0,0.40000000000000535,0.22222222222222227,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.8888888888888888,0.1428571428571424,0.0,0.5689655172413791,0.6500000000000001,0.6851851851851853,0.5294117647058828,0.7619047619047614,0.0,0.41666666666666663,0.7837837837837837,0.5000000000000001,0.0,0.23809523809523808,0.30769230769230765,0.5976806422836753
0.2071960297766749,0.4000000000000007,0.0,0.14999999999999997,0.8076923076923077,0.0,6.093395834726092e-07,0.14874532039441604,0.0024234031504241065,0.0005552470849528031,0.44444444444444453,0.1838235294117646,0.5000000000000007,0.2727272727272727,0.7758620689655172,0.7627118644067797,0.7049180327868854,1.0,0.3333333333333333,0.0,0.40000000000000535,0.22222222222222227,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.8888888888888888,0.1428571428571424,0.0,0.5689655172413791,0.6500000000000001,0.6851851851851853,0.5294117647058828,0.7619047619047614,0.0,0.41666666666666663,0.7837837837837837,0.5000000000000001,0.0,0.23809523809523808,0.30769230769230765,0.5976806422836753
0.2084367245657568,0.4000000000000007,0.0,0.09999999999999995,0.8076923076923077,0.0,5.937154788793891e-07,0.14874532039441604,0.003808204950666442,0.0005552470849528031,0.44444444444444453,0.1838235294117646,0.5000000000000007,0.2727272727272727,0.7758620689655172,0.7627118644067797,0.7049180327868854,1.0,0.3333333333333333,0.0,0.40000000000000535,0.22222222222222227,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.8888888888888888,0.1428571428571424,0.0,0.5689655172413791,0.6500000000000001,0.6851851851851853,0.5294117647058828,0.7619047619047614,0.0,0.41666666666666663,0.7837837837837837,0.5000000000000001,0.0,0.23809523809523808,0.30769230769230765,0.5976806422836753
0.2096774193548387,0.33333333333333426,0.0,0.14999999999999997,0.8076923076923077,0.0,5.468432107530972e-07,0.14874532039441604,0.004500605850787621,0.0005552470849528031,0.44444444444444453,0.1838235294117646,0.5000000000000007,0.2727272727272727,0.7758620689655172,0.7627118644067797,0.7049180327868854,1.0,0.3333333333333333,0.0,0.40000000000000535,0.22222222222222227,0.0,1.0,0.0,0.6086956521739131,0.7272727272727273,0.6666666666666667,0.5714285714285712,0.0,0.31034482758620596,0.3999999999999998,0.31481481481481455,0.3235294117647059,0.5476190476190476,0.9201488291487713,0.41666666666666663,0.8918918918918917,0.8,0.0,0.2857142857142857,0.2747252747252747,0.5976806422836753
0.2109181141439206,0.33333333333333426,0.0,0.175,0.8076923076923077,0.0,5.624673153461004e-07,0.14874532039441604,0.0034620045006058496,0.0005552470849528031,0.44444444444444453,0.1838235294117646,0.5000000000000007,0.2727272727272727,0.7758620689655172,0.7627118644067797,0.7049180327868854,1.0,0.3333333333333333,0.0,0.40000000000000535,0.22222222222222227,0.0,1.0,0.0,0.6086956521739131,0.7272727272727273,0.6666666666666667,0.5714285714285712,0.0,0.31034482758620596,0.3999999999999998,0.31481481481481455,0.3235294117647059,0.5476190476190476,0.9201488291487713,0.41666666666666663,0.8918918918918917,0.8,0.0,0.2857142857142857,0.2747252747252747,0.5976806422836753
0.21215880893300249,0.33333333333333426,0.0,0.14999999999999997,0.8076923076923077,0.0,6.093395834726092e-07,0.14874532039441604,0.004673706075817903,0.0005552470849528031,0.44444444444444453,0.1838235294117646,0.5000000000000007,0.2727272727272727,0.7758620689655172,0.7627118644067797,0.7049180327868854,1.0,0.3333333333333333,0.0,0.40000000000000535,0.22222222222222227,0.0,1.0,0.0,0.6086956521739131,0.7272727272727273,0.6666666666666667,0.5714285714285712,0.0,0.31034482758620596,0.3999999999999998,0.31481481481481455,0.3235294117647059,0.5476190476190476,0.9201488291487713,0.41666666666666663,0.8918918918918917,0.8,0.0,0.2857142857142857,0.2747252747252747,0.5976806422836753
0.21339950372208438,0.33333333333333426,0.0,0.19999999999999998,0.8076923076923077,0.0,5.624673153461004e-07,0.1425412393652277,0.0041544054007270305,0.0005552470849528031,0.44444444444444453,0.1838235294117646,0.5000000000000007,0.2727272727272727,0.7758620689655172,0.7627118644067797,0.7049180327868854,1.0,0.3333333333333333,0.0,0.40000000000000535,0.22222222222222227,0.0,1.0,0.0,0.6086956521739131,0.7272727272727273,0.6666666666666667,0.5714285714285712,0.0,0.31034482758620596,0.3999999999999998,0.31481481481481455,0.3235294117647059,0.5476190476190476,0.9201488291487713,0.41666666666666663,0.8918918918918917,0.8,0.0,0.2857142857142857,0.2747252747252747,0.5976806422836753
0.21464019851116622,0.33333333333333426,0.0,0.14999999999999997,0.8076923076923077,0.0,6.093395834726092e-07,0.14874532039441604,0.006750908776181418,0.0005552470849528031,0.44444444444444453,0.1838235294117646,0.5000000000000007,0.2727272727272727,0.7758620689655172,0.7627118644067797,0.7049180327868854,1.0,0.3333333333333333,0.0,0.40000000000000535,0.22222222222222227,0.0,1.0,0.0,0.6086956521739131,0.7272727272727273,0.6666666666666667,0.5714285714285712,0.0,0.31034482758620596,0.3999999999999998,0.31481481481481455,0.3235294117647059,0.5476190476190476,0.9201488291487713,0.41666666666666663,0.8918918918918917,0.8,0.0,0.2857142857142857,0.2747252747252747,0.5976806422836753
0.21588089330024812,0.4666666666666671,0.0,0.14999999999999997,0.8076923076923077,0.0,5.312191289845013e-07,0.1425412393652277,0.005193006750908777,0.0005552470849528031,0.44444444444444453,0.1838235294117646,0.5000000000000007,0.2727272727272727,0.7758620689655172,0.7627118644067797,0.7049180327868854,1.0,0.3333333333333333,0.0,0.40000000000000535,0.22222222222222227,0.0,1.0,0.0,0.5217391304347826,0.181818181818182,0.6666666666666667,0.32142857142857045,0.0,0.53448275862069,0.5500000000000004,0.5370370370370369,0.4117647058823526,1.0,0.41371896912987083,0.3333333333333333,0.8648648648648647,1.0,0.0,0.2857142857142857,0.2747252747252747,0.5976806422836753
0.21712158808932996,0.4666666666666671,0.0,0.175,0.8076923076923077,0.0,5.780913971144795e-07,0.15484686220357435,0.003635104725636157,0.0005552470849528031,0.44444444444444453,0.1838235294117646,0.5000000000000007,0.2727272727272727,0.7758620689655172,0.7627118644067797,0.7049180327868854,1.0,0.3333333333333333,0.0,0.40000000000000535,0.22222222222222227,0.0,1.0,0.0,0.5217391304347826,0.181818181818182,0.6666666666666667,0.32142857142857045,0.0,0.53448275862069,0.5500000000000004,0.5370370370370369,0.4117647058823526,1.0,0.41371896912987083,0.3333333333333333,0.8648648648648647,1.0,0.0,0.2857142857142857,0.2747252747252747,0.5976806422836753
0.21836228287841192,0.5333333333333335,0.0,0.14999999999999997,0.8076923076923077,0.0,6.093395834726092e-07,0.15484686220357435,0.00640470832612083,0.0005552470849528031,0.3333333333333338,0.15441176470588225,0.5000000000000007,0.1818181818181818,0.5172413793103449,0.5423728813559322,0.5901639344262296,1.0,0.3333333333333333,0.0,0.40000000000000535,0.22222222222222227,0.0,1.0,0.0,0.5217391304347826,0.181818181818182,0.6666666666666667,0.32142857142857045,0.0,0.53448275862069,0.5500000000000004,0.5370370370370369,0.4117647058823526,1.0,0.41371896912987083,0.3333333333333333,0.8648648648648647,1.0,0.0,0.2857142857142857,0.2747252747252747,0.3871543264942016
0.21960297766749376,0.5333333333333335,0.0,0.12499999999999997,0.8076923076923077,0.0,5.624673153461004e-07,0.16084919923265223,0.004846806300848189,0.0005552470849528031,0.3333333333333338,0.15441176470588225,0.5000000000000007,0.1818181818181818,0.5172413793103449,0.5423728813559322,0.5901639344262296,1.0,0.3333333333333333,0.0,0.20000000000000273,0.03703703703703709,0.0,1.0,0.0,0.5217391304347826,0.181818181818182,0.6666666666666667,0.32142857142857045,0.0,0.53448275862069,0.5500000000000004,0.5370370370370369,0.4117647058823526,1.0,0.41371896912987083,0.3333333333333333,0.8648648648648647,1.0,0.0,0.2857142857142857,0.2747252747252747,0.3871543264942016
0.22084367245657566,0.5333333333333335,0.0,0.175,0.8076923076923077,0.0,6.093395834726092e-07,0.15484686220357435,0.0029427038255149807,0.0005552470849528031,0.3333333333333338,0.15441176470588225,0.5000000000000007,0.1818181818181818,0.5172413793103449,0.5423728813559322,0.5901639344262296,1.0,0.3333333333333333,0.0,0.20000000000000273,0.03703703703703709,0.0,1.0,0.0,0.5217391304347826,0.181818181818182,0.6666666666666667,0.32142857142857045,0.0,0.53448275862069,0.5500000000000004,0.5370370370370369,0.4117647058823526,1.0,0.41371896912987083,0.3333333333333333,0.8648648648648647,1.0,0.0,0.2857142857142857,0.2747252747252747,0.3871543264942016
0.2220843672456575,0.4000000000000007,0.0,0.19999999999999998,0.8076923076923077,0.0,6.093395834726092e-07,0.15484686220357435,0.005193006750908777,0.0005552470849528031,0.3333333333333338,0.15441176470588225,0.5000000000000007,0.1818181818181818,0.5172413793103449,0.5423728813559322,0.5901639344262296,1.0,0.3333333333333333,0.0,0.20000000000000273,0.03703703703703709,0.0,1.0,0.0,0.6086956521739131,0.36363636363636315,0.7000000000000001,0.49999999999999994,0.0,0.24137931034482762,0.30000000000000016,0.29629629629629606,0.3823529411764704,0.9523809523809518,0.3048286510129158,0.3333333333333333,0.8648648648648647,1.0,0.0,0.23809523809523808,0.23076923076923075,0.3871543264942016
0.22332506203473945,0.4666666666666671,0.0,0.14999999999999997,0.8076923076923077,0.0,6.405877698307388e-07,0.14874532039441604,0.00259650337545439,0.0005552470849528031,0.3333333333333338,0.15441176470588225,0.5000000000000007,0.1818181818181818,0.5172413793103449,0.5423728813559322,0.5901639344262296,1.0,0.3333333333333333,0.0,0.20000000000000273,0.03703703703703709,0.0,1.0,0.0,0.6086956521739131,0.36363636363636315,0.7000000000000001,0.49999999999999994,0.0,0.24137931034482762,0.30000000000000016,0.29629629629629606,0.3823529411764704,0.9523809523809518,0.3048286510129158,0.3333333333333333,0.8648648648648647,1.0,0.0,0.23809523809523808,0.23076923076923075,0.3871543264942016
0.22456575682382135,0.13333333333333347,0.0,0.175,0.6153846153846154,0.0,7.187082259510046e-07,0.15241833308361447,0.0069240090012117035,0.0026836942439385516,0.3333333333333338,0.7058823529411764,0.7499999999999997,0.2727272727272727,0.2758620689655173,0.3050847457627119,0.3442622950819673,1.0,0.3333333333333333,0.0,0.8000000000000107,0.1481481481481482,0.4999999991847827,0.6666666670289855,0.0,0.5217391304347826,0.6363636363636358,0.7000000000000001,0.24999999999999922,0.0,0.6724137931034484,0.7,0.62962962962963,0.44117647058823484,0.4285714285714289,0.6560006725201659,0.6666666666666666,0.5135135135135134,0.5000000000000001,0.0,0.4761904761904762,0.43956043956043955,0.1592328278322926
0.22580645161290325,0.13333333333333347,0.0,0.19999999999999998,0.6153846153846154,0.0,5.780913971144795e-07,0.15119805138750983,0.0043275056257573155,0.0014806588932074764,0.3333333333333338,0.7058823529411764,0.7499999999999997,0.2727272727272727,0.2758620689655173,0.3050847457627119,0.3442622950819673,1.0,0.3333333333333333,0.0,0.8000000000000107,0.1481481481481482,0.4999999991847827,0.6666666670289855,0.0,0.5217391304347826,0.6363636363636358,0.7000000000000001,0.24999999999999922,0.0,0.6724137931034484,0.7,0.62962962962963,0.44117647058823484,0.4285714285714289,0.6560006725201659,0.6666666666666666,0.5135135135135134,0.5000000000000001,0.0,0.4761904761904762,0.43956043956043955,0.1592328278322926
0.2270471464019851,0.19999999999999996,0.0,0.19999999999999998,0.6153846153846154,0.0,5.937154788793891e-07,0.1505863946326667,0.0069240090012117035,0.0012955765315565413,0.3333333333333338,0.7058823529411764,0.7499999999999997,0.2727272727272727,0.2758620689655173,0.3050847457627119,0.3442622950819673,1.0,0.3333333333333333,0.0,0.8000000000000107,0.1481481481481482,0.0,1.0,0.0,0.7826086956521738,0.8181818181818179,0.7000000000000001,0.5357142857142856,0.0,0.3448275862068969,0.3999999999999998,0.24074074074074073,0.20588235294117688,0.5714285714285711,0.7759567955528517,0.25,0.9459459459459458,0.5000000000000001,0.0,0.2857142857142857,0.1648351648351648,0.1592328278322926
0.22828784119106693,0.19999999999999996,0.0,0.09999999999999995,0.6153846153846154,0.0,6.249636652412051e-07,0.14565631222968264,0.0050199065258784955,0.0012955765315565413,0.3333333333333338,0.7058823529411764,0.7499999999999997,0.2727272727272727,0.2758620689655173,0.3050847457627119,0.3442622950819673,1.0,0.3333333333333333,0.0,0.8000000000000107,0.1481481481481482,0.0,1.0,0.0,0.7826086956521738,0.8181818181818179,0.7000000000000001,0.5357142857142856,0.0,0.3448275862068969,0.3999999999999998,0.24074074074074073,0.20588235294117688,0.5714285714285711,0.7759567955528517,0.25,0.9459459459459458,0.5000000000000001,0.0,0.2857142857142857,0.1648351648351648,0.1592328278322926
0.22952853598014888,0.13333333333333347,0.0,0.19999999999999998,0.6153846153846154,0.0,6.562118532314927e-07,0.15241833308361447,0.00709710922624201,0.0012030353507310753,0.3333333333333338,0.7058823529411764,0.7499999999999997,0.2727272727272727,0.2758620689655173,0.3050847457627119,0.3442622950819673,1.0,0.3333333333333333,0.0,0.8000000000000107,0.1481481481481482,0.0,1.0,0.0,0.7826086956521738,0.8181818181818179,0.7000000000000001,0.5357142857142856,0.0,0.3448275862068969,0.3999999999999998,0.24074074074074073,0.20588235294117688,0.5714285714285711,0.7759567955528517,0.25,0.9459459459459458,0.5000000000000001,0.0,0.2857142857142857,0.1648351648351648,0.1592328278322926
0.23076923076923078,0.13333333333333347,0.0,0.12499999999999997,0.6153846153846154,0.0,6.562118532314927e-07,0.1481295830183018,0.004500605850787621,0.0021284471589857485,0.3333333333333338,0.7058823529411764,0.7499999999999997,0.2727272727272727,0.2758620689655173,0.3050847457627119,0.3442622950819673,1.0,0.3333333333333333,0.0,0.20000000000000273,0.03703703703703709,0.0,1.0,0.0,0.7826086956521738,0.8181818181818179,0.7000000000000001,0.5357142857142856,0.0,0.3448275862068969,0.3999999999999998,0.24074074074074073,0.20588235294117688,0.5714285714285711,0.7759567955528517,0.25,0.9459459459459458,0.5000000000000001,0.0,0.2857142857142857,0.1648351648351648,0.1592328278322926
0.23200992555831262,0.13333333333333347,0.0,0.14999999999999997,0.6153846153846154,0.24999999999999994,6.874600395894055e-07,0.15119805138750983,0.006231608101090545,0.002035905978160283,0.5555555555555552,0.5735294117647058,0.4166666666666663,0.45454545454545453,0.48275862068965525,0.47457627118644063,0.5081967213114755,1.0,0.3333333333333333,0.0,0.20000000000000273,0.03703703703703709,0.0,1.0,0.0,0.7826086956521738,0.8181818181818179,0.7000000000000001,0.5357142857142856,0.0,0.3448275862068969,0.3999999999999998,0.24074074074074073,0.20588235294117688,0.5714285714285711,0.7759567955528517,0.25,0.9459459459459458,0.5000000000000001,0.0,0.2857142857142857,0.1648351648351648,0.30642283675289916
0.23325062034739447,0.19999999999999996,0.0,0.175,0.6153846153846154,0.24999999999999994,6.249636652412051e-07,0.14997372280151058,0.004673706075817903,0.002035905978160283,0.5555555555555552,0.5735294117647058,0.4166666666666663,0.45454545454545453,0.48275862068965525,0.47457627118644063,0.5081967213114755,1.0,0.3333333333333333,0.0,0.20000000000000273,0.03703703703703709,0.0,1.0,0.0,0.7826086956521738,0.45454545454545464,0.7000000000000001,0.28571428571428487,0.49999999999999994,0.4655172413793099,0.5500000000000004,0.35185185185185225,0.23529411764705915,0.5952380952380946,0.8758360983524458,0.3333333333333333,0.8378378378378377,0.30000000000000004,0.0,0.2857142857142857,0.1978021978021978,0.30642283675289916
0.23449131513647642,0.13333333333333347,0.0,0.14999999999999997,0.6153846153846154,0.24999999999999994,5.624673153461004e-07,0.14689501879253852,0.006231608101090545,0.0024060707014621503,0.5555555555555552,0.5735294117647058,0.4166666666666663,0.45454545454545453,0.48275862068965525,0.47457627118644063,0.5081967213114755,1.0,0.3333333333333333,0.0,0.20000000000000273,0.03703703703703709,0.0,1.0,0.0,0.7826086956521738,0.45454545454545464,0.7000000000000001,0.28571428571428487,0.49999999999999994,0.4655172413793099,0.5500000000000004,0.35185185185185225,0.23529411764705915,0.5952380952380946,0.8758360983524458,0.3333333333333333,0.8378378378378377,0.30000000000000004,0.0,0.2857142857142857,0.1978021978021978,0.30642283675289916
0.23573200992555832,0.19999999999999996,0.0,0.12499999999999997,0.6153846153846154,0.24999999999999994,6.562118532314927e-07,0.15180869642403605,0.0043275056257573155,0.0021284471589857485,0.5555555555555552,0.5735294117647058,0.4166666666666663,0.45454545454545453,0.48275862068965525,0.47457627118644063,0.5081967213114755,1.0,0.3333333333333333,0.0,0.20000000000000273,0.03703703703703709,0.0,1.0,0.0,0.7826086956521738,0.45454545454545464,0.7000000000000001,0.28571428571428487,0.49999999999999994,0.4655172413793099,0.5500000000000004,0.35185185185185225,0.23529411764705915,0.5952380952380946,0.8758360983524458,0.3333333333333333,0.8378378378378377,0.30000000000000004,0.0,0.2857142857142857,0.1978021978021978,0.30642283675289916
0.23697270471464021,0.4666666666666671,0.0,0.25,0.7307692307692307,0.0,6.562118532314927e-07,0.14874532039441604,0.0043275056257573155,0.0005552470849528031,0.3333333333333338,0.5735294117647058,0.5833333333333337,0.1818181818181818,0.2586206896551724,0.3728813559322034,0.3934426229508198,1.0,0.3333333333333333,0.0,0.20000000000000273,0.03703703703703709,0.0,1.0,0.0,0.6086956521739131,0.36363636363636315,0.7000000000000001,0.49999999999999994,0.0,0.24137931034482762,0.30000000000000016,0.29629629629629606,0.3823529411764704,0.9523809523809518,0.3048286510129158,0.3333333333333333,0.8648648648648647,1.0,0.0,0.23809523809523808,0.23076923076923075,0.2056199821587868
